Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.85954853756261,0.158278315278906,-0.05236583628635107,0.09740761903889408
2,0.0387170875770407,0.531404447069554,-0.002934020918259921,0.15376067424571702
3,0.955966640235146,0.0415906092787012,-0.01341740426160044,0.1374825893381836
4,0.731165940991362,0.334013226745623,0.04898735232904,0.18866311830820276
5,0.627119886345563,0.37451763774776,-0.048399089361819976,0.13216261392761292
6,0.387875606462357,0.418650545015337,0.013081825185900042,0.1555938961392871
Averages,0.6000656165290131,0.30974246352264684,-0.009174528885515227,0.14417841849964955
