Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.700384316966546,0.160542557547773,-0.07723910590861865,0.025180370718315248
2,0.359402365256416,0.348355800501602,0.09602961024831996,0.1746768165320437
3,0.913510154270723,0.0704677901314572,0.1015209728823624,0.16905130110645056
Averages,0.6577656121645616,0.19312204939361075,0.0401038257406879,0.1229694961189365
