Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.890381500013488,0,0.109340228235276,0.186672766681872
2,1.0,0,0.07227937519972044,0.20485449726725952
3,0.7054336941656,0.174095232027158,0.12971348424989343,0.2531434771109865
Averages,0.8652717313930293,0.058031744009052665,0.10377769589496329,0.21489024702003934
