Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.999391455807811,0.000666626762601322,-0.02932962633525535,0.0050418658742423725
2,0.509860841465916,0.125359885846797,-0.036419800986447745,0.01167712941552798
3,0.999856640335341,0.000124153111472411,-0.0302582573612868,0.0071977273612038924
Averages,0.8363696458696893,0.042050221906956904,-0.03200256156099663,0.007972240883658083
