Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.823810497424229,0.152079099727279,-0.0816711194229566,0.1283692700466906
2,0.287048089227133,0.338583334346971,-0.006033609984312587,0.211930410264855
3,0.713101532833855,0.0182217909592579,-0.040337210014232044,0.12318070069394116
4,0.296155281653489,0.264237134310655,0.0060834250156535635,0.20479869497944683
5,0.802248059733805,0.197103137097705,0.01634443398939341,0.1319721909649189
6,0.152524159890449,0.338269190623032,-0.04715225665724012,0.18139665264945104
Averages,0.51248127012716,0.21808228117748332,-0.02546105617894906,0.16360798659988393
