Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.793128301842502,0.327067712544249,0.00486196758194397,0.0967807400010708
2,0.569477700870128,0,-0.04718258115926105,0.03529432164516944
3,0.863728699661515,0.132241973513261,-0.031125307436041923,0.05369922820202262
4,0.903280921248215,0.020239810819163,-0.016525273711429245,0.06539474932902968
5,0.219593070676111,0.200950250494506,-0.01320285253741657,0.08418893104329929
6,0.912580444515116,0.0784043743801039,0.002131171546306397,0.09048090962979707
7,0.805234941143164,0.157741168011092,-0.018530392529341945,0.06325961417007492
8,0.169977802088567,0.426280568579528,-0.0259817508291731,0.039673668355427995
Averages,0.6546252352556647,0.16786573229273788,-0.018194377384301682,0.06609652029698648
