Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.45875944722392,0.424405652880266,-0.013174171997703637,0.07731322652062131
2,0.822566695579406,0.143410486057069,-0.02847735882073176,0.043012261353439316
3,0.868715158599809,0.0300660494429115,-0.009796604742564951,0.07625381700351422
4,0.771617266424515,0.24952569374047,-0.01978977220767176,0.073897790714432
5,0.234431779376996,0.458078604805751,-0.048023956391157856,0.06321659304775888
6,0.934361724208098,0.166283206046858,0.0023302055977224177,0.08409563474786763
Averages,0.681742011902124,0.24529494882888758,-0.01948860976035126,0.06963155389793889
