Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.74039339698669,0.175440625740404,-0.07211605573612491,0.04879149127953986
2,0.641376142652179,0.29978474347341,0.0057379117117950405,0.15763582967417694
3,0.779310265995253,0.150351768187906,-0.05503490520711407,0.0872913285736389
4,0.947561025163174,0.0919780220804614,-0.055616738794037245,0.08238101533947333
5,0.656402434042563,0,-0.04804080051216064,0.11134457990994566
6,0.959408624162086,0.0311185619236357,-0.010801629136799345,0.07174928995238151
Averages,0.7874086481669909,0.12477895356763617,-0.03931203627907353,0.09319892245485938
