Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.700384316966496,0.160542557547833,-0.0772391059086314,0.02518037071832105
2,0.359402365256368,0.34835580050158,0.09602961024845696,0.1746768165321477
3,0.913510154270165,0.0704677901319305,0.10152097288249265,0.16905130110656336
Averages,0.657765612164343,0.19312204939378116,0.04010382574077274,0.1229694961190107
