Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.708139044961692,0.194340173450681,0.05539285996928482,0.1252877191980775
2,0.771768559355888,0.107555238449761,-0.017468867431038683,0.0953208825168289
3,0.822259120800999,0,0.0726083636423134,0.13294918844665146
4,0.991407187148426,0,-0.06153975755773219,0.025095349546643542
5,0.595059190663463,0,0.019338806011950597,0.13017415002360824
6,0.966503012477838,0.0242777565259397,-0.011187281236470557,0.07065208118153114
7,0.731167385431301,0,0.054346983679417406,0.14798649804446326
8,0.868367777759806,0,0.0006724135506324867,0.10419243430780632
Averages,0.8068339098249266,0.040771646053297715,0.01402044007854466,0.1039572879082013
