Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.958650829836084,0.0388523744475726,-0.16334361814389953,0.08935017804435978
2,0.982927198945941,0.0206519336760306,-0.11806574091008949,0.09672234406525138
3,0.997723899428241,0.00226960756379812,-0.18611311247516302,0.03619249160853726
4,0.946120270170071,0.0740818416513715,-0.1680879945873551,0.0821308827605783
5,0.947371412686486,0.176027195705693,-0.17192011082686198,0.06937016420450716
6,0.998858549380716,0.00216575027612786,-0.18723301836223935,0.03384927607372774
7,0.936920002392436,0.118696913702628,-0.11043332271643304,0.1332591231586769
Averages,0.9669388804057109,0.06182080243188881,-0.1578852740031488,0.07726777998794836
