Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.631090827082327,0,0.0033799912890195996,0.09772502494400714
2,0.384579050878583,0.14236971159147,-0.020972573677119098,0.09998072003223875
3,0.78942644939117,0.182362044192335,-0.0383245577455596,0.0466019958271149
Averages,0.6016987757840268,0.10824391859460165,-0.0186390467112197,0.08143591360112025
