Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.971214931521786,0.0371613636118538,-0.05587299253755873,0.06185514012473297
2,1.0,0,0.02549034630288718,0.1712523701544932
3,0.807487585843508,0.166348665540893,-0.04329093283941481,0.12429644038467579
4,0.9612063464352,0,-0.07129616380909314,0.05687074735036956
5,0.943362833046768,0.0817473028615355,-0.09444803292617893,0.060520000194465955
6,0.724499564657881,0,0.010674068689058904,0.1597233945578216
7,0.918771612778133,0.063371920975594,-0.02669977134055808,0.10627995285341872
Averages,0.9037918391833252,0.04980417899855376,-0.036491925494408224,0.10582829223142541
