Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.885209610395729,0,-0.037917927678675696,0.020754141412437966
2,0.347373402914931,0.340432851098928,-0.024444461263354533,0.0559510653442713
3,0.663131532031391,0,-0.04732913446994594,0.013795802603423403
4,0.785300150844892,0,-0.03458833757760304,0.04337192221535254
Averages,0.6702536740467357,0.085108212774732,-0.0360699652473948,0.033468232893871304
