Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.955837867931912,0.0429568027206203,-0.09106474322670903,0.1130424378788071
2,0.945691172486233,0.053687128871786,-0.08296265057658855,0.11426453966430564
3,0.909149869909384,0.0867243015117022,0.036150777651838675,0.22442309721279474
4,0.630876242587521,0.450825978819421,-0.06647365936944384,0.16230311285022206
5,0.883158121813068,0.0980813223980352,-0.0008574313055721947,0.16380492768693175
Averages,0.8649426549456237,0.14645510686431296,-0.04104154136529499,0.15556762305861227
