Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.646456973813744,0,0.00341007248909685,0.114614306550354
2,0.553499153129731,0.202450095055546,0.00341007248909685,0.114614306550354
Averages,0.5999780634717375,0.101225047527773,0.00341007248909685,0.114614306550354
