"","Bacteria; __Proteobacteria; __Betaproteobacteria; __Burkholderiales; __Comamonadaceae; __Tepidimonas","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Christensenellaceae; __Christensenellaceae_R_7_group","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Prevotellaceae; __Prevotella","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Family_XIII; __Family_XIII_AD3011_group","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminiclostridium","Bacteria; __Actinobacteria; __Actinobacteria; __Corynebacteriales; __Corynebacteriaceae; __Corynebacterium","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Peptococcaceae; __uncultured","Bacteria; __Acidobacteria; __Solibacteres; __Solibacterales; __Solibacteraceae_Subgroup_3_; __Bryobacter","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Pseudomonadales; __Pseudomonadaceae; __Pseudomonas","Bacteria; __Proteobacteria; __Alphaproteobacteria; __Sphingomonadales; __Sphingomonadaceae; __Sphingomonas","Bacteria; __Proteobacteria; __Alphaproteobacteria; __Rhodospirillales; __Rhodospirillaceae; __uncultured","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Oscillibacter","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Faecalibacterium","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lachnospiraceae_FCS020_group","Bacteria; __Proteobacteria; __Betaproteobacteria; __Burkholderiales; __Alcaligenaceae; __Sutterella","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Veillonellaceae; __Veillonella","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; ___Ruminococcus_gauvreauii_group","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_UCG_010","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Faecalitalea","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Clostridiales_vadinBB60_group; __g","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lactonifactor","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Christensenellaceae; __uncultured","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lachnospiraceae_UCG_001","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_UCG_003","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Blautia","Bacteria; __Firmicutes; __Bacilli; __Bacillales; __Family_XI; __Gemella","Bacteria; __Fusobacteria; __Fusobacteriia; __Fusobacteriales; __Leptotrichiaceae; __Leptotrichia","Bacteria; __Deinococcus_Thermus; __Deinococci; __Thermales; __Thermaceae; __Thermus","Bacteria; __Actinobacteria; __Coriobacteriia; __Coriobacteriales; __Coriobacteriaceae; __Senegalimassilia","Bacteria; __Actinobacteria; __Coriobacteriia; __Coriobacteriales; __Coriobacteriaceae; __Collinsella","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Bacteroidaceae; __Bacteroides","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __uncultured","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Hydrogenoanaerobacterium","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Butyricicoccus","Bacteria; __Firmicutes; __Bacilli; __Lactobacillales; __Streptococcaceae; __Streptococcus","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Peptostreptococcaceae; __Intestinibacter","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Prevotellaceae; __Paraprevotella","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __uncultured","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; ___Eubacterium_hallii_group","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_NK4A214_group","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Rikenellaceae; __Alistipes","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Howardella","Bacteria; __Fusobacteria; __Fusobacteriia; __Fusobacteriales; __Fusobacteriaceae; __Fusobacterium","Bacteria; __Actinobacteria; __Actinobacteria; __Bifidobacteriales; __Bifidobacteriaceae; __Bifidobacterium","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Subdoligranulum","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Coprococcus","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Porphyromonadaceae; __Odoribacter","Bacteria; __Tenericutes; __Mollicutes; __NB1_n; __f; __g","Bacteria; __Actinobacteria; __Actinobacteria; __Actinomycetales; __Actinomycetaceae; __Actinomyces","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_UCG_011","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Defluviitaleaceae; __Defluviitaleaceae_UCG_011","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Pseudomonadales; __Moraxellaceae; __Acinetobacter","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_UCG_014","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Roseburia","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Candidatus_Soleaferrea","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcus","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; ___Clostridium_innocuum_group","Bacteria; __Proteobacteria; __Betaproteobacteria; __Burkholderiales; __Oxalobacteraceae; __Massilia","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Anaerotruncus","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Family_XIII; ___Eubacterium_brachy_group","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Peptostreptococcaceae; __Romboutsia","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; ___Eubacterium_xylanophilum_group","Bacteria; __Firmicutes; __Bacilli; __Bacillales; __Alicyclobacillaceae; __Alicyclobacillus","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lachnospiraceae_NK4A136_group","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Peptococcaceae; __Peptococcus","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Porphyromonadaceae; __Butyricimonas","Bacteria; __Actinobacteria; __Actinobacteria; __Micrococcales; __Micrococcaceae; __Rothia","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Solobacterium","Bacteria; __Cyanobacteria; __Melainabacteria; __Gastranaerophilales; __f; __g","Bacteria; __Proteobacteria; __Deltaproteobacteria; __Desulfovibrionales; __Desulfovibrionaceae; __Desulfovibrio","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_UCG_013","Bacteria; __Proteobacteria; __Epsilonproteobacteria; __Campylobacterales; __Campylobacteraceae; __Arcobacter","Bacteria; __Actinobacteria; __Coriobacteriia; __Coriobacteriales; __Coriobacteriaceae; __Atopobium","Bacteria; __Fusobacteria; __Fusobacteriia; __Fusobacteriales; __Leptotrichiaceae; __Streptobacillus","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Porphyromonadaceae; __Coprobacter","Bacteria; __Tenericutes; __Mollicutes; __Mollicutes_RF9; __f; __g","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Faecalibaculum","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lachnoanaerobaculum","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Acidaminococcaceae; __Phascolarctobacterium","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Bacteroidales_S24_7_group; __g","Bacteria; __Actinobacteria; __Coriobacteriia; __Coriobacteriales; __Coriobacteriaceae; __uncultured","Bacteria; __Proteobacteria; __Alphaproteobacteria; __Rickettsiales; __SM2D12; __g","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Family_XIII; __Family_XIII_UCG_001","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Tyzzerella","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Family_XIII; ___Eubacterium_nodatum_group","Bacteria; __Verrucomicrobia; __Verrucomicrobia_Incertae_Sedis; __Unknown_Order; __Unknown_Family; __Candidatus_Methylacidiphilum","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Pseudomonadales; __Moraxellaceae; __Enhydrobacter","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Veillonellaceae; __Anaeroglobus","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Erysipelatoclostridium","Bacteria; __Proteobacteria; __Betaproteobacteria; __Burkholderiales; __Alcaligenaceae; __Parasutterella","Bacteria; __Firmicutes; __Clostridia; __Thermoanaerobacterales; __Thermoanaerobacteraceae; __Gelria","Bacteria; __Synergistetes; __Synergistia; __Synergistales; __Synergistaceae; __Cloacibacillus","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Prevotellaceae; __Alloprevotella","Bacteria; __Lentisphaerae; __Lentisphaeria; __Victivallales; __vadinBE97; __g","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Veillonellaceae; __Selenomonas","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Veillonellaceae; __Megasphaera","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Dorea","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __uncultured","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; ___Eubacterium_coprostanoligenes_group","Bacteria; __Proteobacteria; __Betaproteobacteria; __Neisseriales; __Neisseriaceae; __Eikenella","Bacteria; __Planctomycetes; __Planctomycetacia; __Planctomycetales; __Planctomycetaceae; __uncultured","Bacteria; __Lentisphaerae; __Lentisphaeria; __Victivallales; __Victivallaceae; __Victivallis","Bacteria; __Bacteroidetes; __Sphingobacteriia; __Sphingobacteriales; __env_OPS_17; __g","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_UCG_002","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Porphyromonadaceae; __Barnesiella","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __g","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Family_XI; __Parvimonas","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Oribacterium","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Peptostreptococcaceae; __Peptostreptococcus","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lachnospiraceae_UCG_008","Bacteria; __Cyanobacteria; __Chloroplast; __o; __f; __g","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Veillonellaceae; __Dialister","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Anaerofilum","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Rikenellaceae; __Rikenellaceae_RC9_gut_group","Bacteria; __Firmicutes; __Bacilli; __Bacillales; __Staphylococcaceae; __Staphylococcus","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Anaerostipes","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Acidaminococcaceae; __Acidaminococcus","Bacteria; __Proteobacteria; __Epsilonproteobacteria; __Campylobacterales; __Campylobacteraceae; __Campylobacter","Bacteria; __Proteobacteria; __Alphaproteobacteria; __Rhodospirillales; __Rhodospirillales_Incertae_Sedis; __Reyranella","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lachnospira","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lachnoclostridium","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Sellimonas","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Pasteurellales; __Pasteurellaceae; __Haemophilus","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_UCG_008","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Pasteurellales; __Pasteurellaceae; __Aggregatibacter","Bacteria; __Lentisphaerae; __Lentisphaeria; __Victivallales; __Victivallaceae; __g","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Catonella","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Xanthomonadales; __Xanthomonadaceae; __Stenotrophomonas","Bacteria; __Bacteroidetes; __Cytophagia; __Cytophagales; __Cytophagaceae; __Cytophaga","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_UCG_004","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Enterobacteriales; __Enterobacteriaceae; __Proteus","Archaea; __Euryarchaeota; __Thermoplasmata; __Thermoplasmatales; __Thermoplasmatales_Incertae_Sedis; __uncultured","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Enterobacteriales; __Enterobacteriaceae; __Citrobacter","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Stomatobaculum","Bacteria; __Bacteroidetes; __Bacteroidia; __Bacteroidales; __Porphyromonadaceae; __Parabacteroides","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Veillonellaceae; __Allisonella","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Fusicatenibacter","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Family_XIII; __Mogibacterium","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Dielma","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Johnsonella","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Catenibacterium","Bacteria; __Actinobacteria; __Coriobacteriia; __Coriobacteriales; __Coriobacteriaceae; __Adlercreutzia","Bacteria; __Verrucomicrobia; __Verrucomicrobiae; __Verrucomicrobiales; __Verrucomicrobiaceae; __Akkermansia","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Flavonifractor","Bacteria; __Actinobacteria; __Coriobacteriia; __Coriobacteriales; __Coriobacteriaceae; __Eggerthella","Bacteria; __Firmicutes; __Bacilli; __Lactobacillales; __Carnobacteriaceae; __Granulicatella","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Candidatus_Stoquefichus","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lachnospiraceae_ND3007_group","Bacteria; __Proteobacteria; __Deltaproteobacteria; __Desulfovibrionales; __Desulfovibrionaceae; __Bilophila","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Ruminococcaceae; __Ruminococcaceae_UCG_005","Archaea; __Euryarchaeota; __Methanobacteria; __Methanobacteriales; __Methanobacteriaceae; __Methanobrevibacter","Bacteria; __Firmicutes; __Bacilli; __Lactobacillales; __Aerococcaceae; __Facklamia","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Xanthomonadales; __uncultured; __g","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Christensenellaceae; __Christensenella","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; ___Eubacterium_rectale_group","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Acidaminococcaceae; __Succiniclasticum","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; __Lachnospiraceae_UCG_010","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Enterobacteriales; __Enterobacteriaceae; __Hafnia_Obesumbacterium","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; ___Eubacterium_ventriosum_group","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Holdemania","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Holdemanella","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Enterobacteriales; __Enterobacteriaceae; __Escherichia_Shigella","Bacteria; __Proteobacteria; __Alphaproteobacteria; __Rhizobiales; __Bradyrhizobiaceae; __Bradyrhizobium","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; ___Ruminococcus_gnavus_group","Bacteria; __Proteobacteria; __Gammaproteobacteria; __Cellvibrionales; __Cellvibrionaceae; __Cellvibrio","Bacteria; __Firmicutes; __Negativicutes; __Selenomonadales; __Veillonellaceae; __Megamonas","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Erysipelotrichaceae_UCG_004","Bacteria; __Firmicutes; __Clostridia; __Clostridiales; __Lachnospiraceae; ___Eubacterium_eligens_group","Bacteria; __Firmicutes; __Erysipelotrichia; __Erysipelotrichales; __Erysipelotrichaceae; __Erysipelotrichaceae_UCG_003"
"X206657",0.0,0.0031531005488730584,0.0,0.0005449803417805286,0.012378839191872007,0.0,7.785433454007552e-05,0.0,0.0003114173381603021,0.0,0.0034645178870333607,0.00011678150181011328,0.14663863910623223,0.0003892716727003776,0.0,7.785433454007552e-05,0.0,0.0012067421853711705,0.0,0.0002724901708902643,0.0,0.0001946358363501888,0.0006228346763206042,0.0027249017089026432,0.0027638288761726807,3.892716727003776e-05,0.0,7.785433454007552e-05,0.0,7.785433454007552e-05,0.181439526645646,0.008213632293977967,0.0,0.0005060531745104909,0.0016349410253415858,0.0,0.0,0.0026859745416326053,0.0010121063490209819,0.0006617618435906419,0.07575226750749348,0.0,0.0,0.0,0.03285452917591187,0.012534547860952159,0.002413484370742341,0.00015570866908015105,3.892716727003776e-05,0.0,7.785433454007552e-05,0.0,0.0001946358363501888,0.020281054147689673,0.0,0.004437697068784305,0.0,0.0,0.0,0.0,0.0007396161781307174,0.004320915566974191,0.0,0.011483514344661138,0.0019074311962318502,0.0022188485343921523,0.0,0.0,0.01163922301374129,0.00011678150181011328,0.0023356300362022656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004710187239674569,0.1418505975320176,0.0002724901708902643,0.0,0.0007006890108606797,0.0,0.0,0.0,3.892716727003776e-05,0.0,3.892716727003776e-05,0.00868075830121842,0.00011678150181011328,0.0,0.0,0.0,0.0,0.0,0.003114173381603021,0.0,0.00023356300362022657,0.0,0.0,0.0,0.0,0.027326871423566507,0.0,0.0,0.0,0.0,0.0,0.007512943283117288,0.0,0.0,0.0,0.0,3.892716727003776e-05,0.0005839075090505664,0.0,0.0,0.0,0.0056444392541554755,0.0006617618435906419,0.0,0.0002724901708902643,0.0,0.0,0.0,0.0,0.0,0.0,0.0007396161781307174,0.0,0.0,3.892716727003776e-05,0.0,0.006461909766826268,0.0001946358363501888,0.012495620693682121,0.0,3.892716727003776e-05,0.0,0.0,0.0,0.1509206275059364,0.0005839075090505664,0.0,7.785433454007552e-05,7.785433454007552e-05,0.002140994199852077,0.0038537895597337384,0.013429872708163027,0.0,3.892716727003776e-05,0.0,0.0,0.030986025146950057,0.0,0.007357234614037137,0.0,0.00046712600724045314,0.00023356300362022657,0.0,0.0001946358363501888,0.0,0.009770718984779478,0.00011678150181011328,0.0,0.0,0.0026859745416326053,0.0005060531745104909
"X215003",0.000994530084535057,0.0002486325211337643,0.0069617105917454,0.0007458975634012929,0.0027349577324714074,0.0,0.0,0.0,0.0002486325211337643,0.0,0.0,0.000994530084535057,0.11437095972153158,0.0,0.018647439085032323,0.010691198408751865,0.0,0.0,0.0,0.0,0.0,0.0,0.001989060169070114,0.005469915464942815,0.011437095972153158,0.007458975634012929,0.0,0.0,0.00174042764793635,0.0,0.25932371954251615,0.028095474888115365,0.0,0.00522128294380905,0.024117354549975135,0.0022376926902038788,0.0,0.0069617105917454,0.0007458975634012929,0.003978120338140228,0.0034808552958727,0.0,0.001989060169070114,0.0007458975634012929,0.024365987071108902,0.0174042764793635,0.0,0.0,0.0007458975634012929,0.0,0.0,0.0,0.0,0.01790154152163103,0.0,0.024365987071108902,0.0,0.00174042764793635,0.0,0.0,0.0,0.0,0.0,0.004226752859273993,0.0,0.0,0.0,0.0,0.0002486325211337643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032322227747389356,0.0014917951268025858,0.0,0.0,0.000994530084535057,0.0,0.0022376926902038788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034808552958727,0.0174042764793635,0.0,0.0,0.012928891098955743,0.0,0.0,0.0,0.045251118846345105,0.004226752859273993,0.0,0.0,0.0032322227747389356,0.0,0.010691198408751865,0.0,0.06016907011437096,0.0,0.0,0.0,0.018150174042764793,0.0027349577324714074,0.0,0.0,0.008453505718547987,0.018398806563898557,0.0,0.08254599701640974,0.0,0.0,0.0,0.0,0.0,0.0,0.0002486325211337643,0.0,0.0,0.0,0.0,0.009199403281949278,0.0,0.004724017901541522,0.0,0.0,0.0,0.0,0.0,0.0,0.0022376926902038788,0.0,0.0012431626056688214,0.0,0.0,0.023868722028841372,0.0,0.0,0.0,0.0,0.0,0.015166583789159622,0.0,0.007458975634012929,0.0,0.0,0.0,0.0,0.01093983092988563,0.0007458975634012929,0.006713078070611636,0.0,0.0,0.0,0.0029835902536051715,0.006215813028344107
"X215007",0.0,0.0,0.0018067373819792517,0.0,0.0019233010840424291,5.828185103158876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.15730271593425807,0.0,0.0,0.008217740995454016,0.0005245366592842988,0.0,0.0,0.0,0.0,0.0,0.0001748455530947663,0.0,0.0019815829350740177,0.00029140925515794383,0.0009907914675370089,0.0,0.0,0.0006411003613474764,0.5871896491432568,0.0012822007226949528,0.0,0.002156428488168784,0.0016318918288844855,0.00040797295722112137,0.00011656370206317752,0.0015153281268213078,0.011015269844970275,0.0,0.0012822007226949528,0.0,0.0005828185103158877,0.0001748455530947663,0.012588879822823173,0.0,0.004779111784590279,0.0,0.00011656370206317752,0.0,0.0,0.0,0.0,0.01981582935074018,0.0,5.828185103158876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040797295722112137,0.0,0.0,0.0,0.00023312740412635504,0.0,0.0,0.0001748455530947663,0.0,0.0,0.0,0.0,0.0,0.0,0.0005828185103158877,0.0,0.0,0.0,0.0,0.0,0.024653222986362047,0.0,0.0,0.0,0.0,0.0,0.02546916890080429,0.0,0.0,0.0,0.0,5.828185103158876e-05,0.0005245366592842988,0.006003030656253643,0.0,0.00011656370206317752,0.0004662548082527101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004662548082527101,0.0,0.013404825737265416,0.0,0.004429420678400746,0.0,0.0,5.828185103158876e-05,0.013754516843454948,0.0,0.0,0.0,0.0009325096165054202,0.027159342580720364,0.0,0.0068189765706958855,0.0,0.0,0.0,0.0001748455530947663,0.0,0.0,0.00011656370206317752,0.0,0.0,0.0015153281268213078,0.0,5.828185103158876e-05,0.0,0.0019233010840424291,0.0,0.0,0.0,0.0,0.0,0.0068189765706958855,0.0010490733185685977,5.828185103158876e-05,0.0003496911061895326,0.0,0.0,5.828185103158876e-05,0.0,0.0,0.0,0.0,0.0,0.021331157477561487,0.0,0.0,0.0,0.0,0.00023312740412635504,0.0,0.01591094533162373,0.0,0.004662548082527101,0.0,0.0,0.0,0.0,0.0013987644247581304
"X215009",0.0,0.021478585849907642,0.04536277331500494,0.00042957171699815286,0.008247776966364535,0.0,0.002448558786889471,0.0,0.0036943167661841144,0.0,0.0,0.000300700201898707,0.1233729971218695,0.00021478585849907643,0.016108939387430733,0.004682331715279866,0.0,0.0014605438377937197,4.2957171699815284e-05,0.0008161862622964904,4.2957171699815284e-05,0.0,4.2957171699815284e-05,0.00601400403797414,0.007775248077666566,0.0038661454529833757,0.0,0.0,0.0,4.2957171699815284e-05,0.3385025129945444,0.012242793934447356,8.591434339963057e-05,0.0009880149490957516,0.032690407663559434,0.0,0.0,0.00382318828128356,0.0008591434339963057,0.000300700201898707,0.019287770093217062,0.00025774303019889173,0.00017182868679926113,0.00034365737359852227,0.02968340564457236,0.016538511104428884,0.005541475149276172,0.0,0.003436573735985223,0.0,0.0,0.0,0.004725288886979681,0.03097212079556682,4.2957171699815284e-05,0.026375703423686586,0.0,0.0,0.0012457579792946433,4.2957171699815284e-05,0.0,0.00025774303019889173,0.0,0.001202800807594828,0.0011168864641951973,0.0016753296962927961,0.00017182868679926113,0.00047252888869796813,0.013402637570342369,0.006271747068173032,0.000300700201898707,0.0023626444434898405,0.0009450577773959363,0.0,8.591434339963057e-05,0.007302719188968599,0.0,0.0016323725245929808,0.003909102624683191,0.0,0.0,0.0,4.2957171699815284e-05,0.000300700201898707,0.00017182868679926113,0.0,0.0,0.00012887151509944586,4.2957171699815284e-05,0.00038661454529833754,4.2957171699815284e-05,0.00017182868679926113,0.0,0.0,0.0,0.0015464581811933502,0.0008591434339963057,0.0,0.0012457579792946433,0.0,0.0,0.00047252888869796813,0.0,0.019717341810215214,0.013187851711843293,0.0,0.00017182868679926113,0.0007732290905966751,4.2957171699815284e-05,0.02504403110099231,4.2957171699815284e-05,0.0,0.0,0.0,0.0,0.0017182868679926115,0.0,0.0,0.00025774303019889173,0.003995016968082821,0.009321706258859917,0.0,0.006572447270071739,0.0,0.001202800807594828,0.0,0.0,4.2957171699815284e-05,0.0,8.591434339963057e-05,4.2957171699815284e-05,0.0,4.2957171699815284e-05,0.001976029898191503,0.015765282013832208,0.0,0.0014175866660939044,4.2957171699815284e-05,0.0,0.0,0.0,4.2957171699815284e-05,0.010524507066454745,0.00047252888869796813,4.2957171699815284e-05,0.0018471583830920572,0.0,0.0009021006056961209,0.0029640448472872546,0.011512522015550496,0.0,0.0,0.0,0.0,0.019932127668714293,0.0,0.014519524034537566,0.0,0.00017182868679926113,0.0005584432320975987,0.002749258988788178,0.001073929292495382,0.0,0.001073929292495382,0.0,0.002878130503887624,0.0006443575754972292,0.004295717169981528,0.001202800807594828
