Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.34995848626895,0.337749596589703,-0.021792948969933237,0.0784950040580134
2,0.807234681017371,0,-0.03183741471535855,0.023276916073251802
3,0.467491437153916,0.545331902207155,-0.0013338951677325855,0.08328657713023341
Averages,0.5415615348134123,0.29436049959895266,-0.018321419617674792,0.06168616575383287
