Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.656502284276723,0.487283424424129,-0.004678100458192097,0.1398278442739412
2,0.846973717928969,0.138283989004221,0.029276056711795534,0.1730275397264748
3,0.807098747807118,0.162836881766049,-0.048716698270722635,0.10777378536955025
4,0.652240568353565,0,-0.050638363297030385,0.12497216905880133
5,0.840029221062519,0,-0.05866083353768701,0.09500382215601007
6,0.65303393164133,0.175531969796834,-0.017452114519307633,0.14592167649896612
7,0.859548537562756,0.158278315278475,-0.0606093255984382,0.0868171591278336
Averages,0.7593467155189971,0.1603163686099583,-0.030211339852797493,0.12476342803022535
