Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.13593002435207,0.576470076725245,-0.02186459749232296,0.22300658839404194
2,0.987795901850126,0,-0.16519987127681748,0.0412982664645869
3,0.894559713397899,0,0.23854640577938205,0.13142137979116378
4,0.908251123667048,0,0.088549362632983,0.06103956486586945
5,0.831571274456202,0.175311576449962,0.07069179032232749,0.1586061380004329
Averages,0.751621607544669,0.1503563306350414,0.04214461799311041,0.123074387503219
