Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.993897950925063,0.00668445985069305,-0.16836445518629387,0.046088171701119125
2,0.808916133265243,0.109230771935304,0.11811047474728774,0.14549558004494917
3,0.816121678108056,0,0.15230374966957116,0.13355115939864767
4,0.894378326243133,0,0.13461478717247494,0.12759534150830648
5,0.846134965683008,0.0993206015919026,-0.050376343711471226,0.10973617414331194
6,0.855281019649135,0.172543578796588,0.02058862871381949,0.16011610848499197
7,0.59581960806913,0.425511656024294,-0.050817084999350066,0.16974452862439213
8,1.0,0,-0.0501174983620804,0.08082978742168674
Averages,0.851318710242846,0.10166138352484771,0.01324278225549472,0.12164460641592567
