Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.325914077074899,0.29635341495722,-0.0006262606541360997,0.11511877073517066
2,0.661597366733756,0.278428555736251,-0.050402526814505286,0.08451216402744462
3,0.397179743667894,0.276484198917948,0.007087806189048201,0.11467409807818037
4,0.229562101880305,0.300035441267069,0.007777854129295628,0.15985879371936665
5,0.703278418288488,0.2414976278791,0.002916934155655768,0.08696924538321789
6,0.102900279002788,0.244806961844846,0.0010418145176172805,0.08685503427347298
7,0.507014964724931,0,-0.023005622580683983,0.07582649286087703
8,0.721279003565806,0.164062151942459,-0.013918678792389746,0.12039471090778661
Averages,0.45609074436735836,0.22520854406811164,-0.00864108498126228,0.10552616374818961
