Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.631090827082268,0,0.0033799912889722504,0.0977250249439387
2,0.384579050878819,0.142369711591507,-0.020972573677107205,0.09998072003221489
3,0.789426449391337,0.182362044192191,-0.038324557745578754,0.0466019958270246
Averages,0.6016987757841413,0.10824391859456599,-0.018639046711237905,0.0814359136010594
