Cluster,Mean Inside,Std Dev Inside,Mean Outside,Std Dev Outside
1,0.895797866866269,0,0.008166219371759173,0.08626240777258848
2,0.938942682002089,0.0430316027791332,-0.020793743093135485,0.1152095062014515
3,0.937910324276857,0.0480958518056491,-0.17083866022510485,0.10427992172375018
4,1.0,0,-0.23518723893874363,0.07005099265760828
5,0.966041541497027,0,-0.1440058780972915,0.08253034299301686
6,0.993210843039338,0,-0.14529020830584982,0.06091134257996875
7,0.968754490015497,0.0270594054007796,-0.024589241070339222,0.07718213171063404
Averages,0.9572368210995824,0.01688383714079456,-0.10464839290838647,0.08520380651985972
